index,population,householdsize,race,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargeHouseFam,PctLargeHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHouse,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuild,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,crime
1025,0.01568752018670653,0.368408653501335,1,0.515931138803426,0.4708098001623332,0.41202527876361045,0.5329514114366796,0.0,0.0,0.08275860772920009,0.31699282390447925,0.1680050839477615,0.1428154053950378,0.6168011739717426,0.3831602364780329,0.43261259813688424,0.09728792240705991,0.11324926670087727,0.029943798973494397,0.3914360724928109,0.505587395570484,0.540410060925831,0.17807759810700757,0.3743168014928912,0.27492224026460393,0.7953760494795725,0.2867160517197817,0.7211391820942906,0.20876099137968537,0.40933474734492153,0.4266259171988573,0.35019838297754746,0.38647708597499875,0.426929278279974,0.11183956815960262,0.08967393354097412,0.07160745314459857,0.13519161811558378,0.6331090158610789,0.6310122450047261,0.0295916405130253,0.3715963071159065,0.0,0.17482398764641793,0.3024188419138253,0.34152839894782466,0.33164144763231485,0.019017035795066823,0.028258769382081828,0.02808859816193556,0.027929543017308694,0.9542428270511071,0.029477780078850786,0.24601248729423944,0.2229723323946921,0.2909773186340338,0.2153568256900611,0.40976209298444166,0.19022018082840483,0.1876893280435278,0.4867099712169407,0.0,0.02998428840181381,0.5108739515350109,0.24036284007606182,0.612340191010953,0.6195992404273176,0.387821403450023,0.553471113157801,0.2629857342569592,0.05234501447757989,0.04604042035135602,0.04722614127990721,0.046286223628063804,0.07549715576399699,0.08340354450959148,0.09983484213455877,0.36270652579602103,0.1849711782103138,0.3211140860387227,0.008072607461169721,0.00854403888659815,0.029819568238829648,0.8532276217580824,0.43843262437261915,0.6436484700551021,0.6953523730736239,0.025555916202559353,0.12774601376857048,0.009200553556769136,0.0,1
1026,0.007843760093353264,0.4052495188514685,0,0.359309185952386,0.38963569668606884,0.22318035933028899,0.29608411746482194,0.0,0.0,0.2827585764081003,0.5911487797137586,0.44211864196779344,0.3094333783559152,0.3276756236724883,0.12062451889123257,0.3103525160547213,0.31966031648033966,0.31709794676245634,0.007485949743373599,0.12192271110431815,0.1761895469412293,0.22043041958816792,0.39855462433473127,0.08983603235829389,0.5498444805292079,0.4166255497273952,0.3153876568917599,0.25156017980033396,0.4091715431041833,0.31979277136321993,0.19751199870317465,0.331437755318036,0.33037557349475705,0.45603809270815404,0.376187638355027,0.3681350955892622,0.4131199219880687,0.3899758214872609,0.6063579306838504,0.5921807222352045,0.0,0.0564450086758339,0.0,0.6743210952076122,0.5172953874841748,0.40224455876077125,0.3676894310706099,0.07606814318026729,0.04709794897013639,0.03745146421591409,0.037239390689744925,0.9741228859480052,0.03930370677180105,0.10022730963839384,0.11633339081462196,0.4022333522293996,0.46261836629716824,0.26406890436775127,0.3994623797396502,0.04265666546443814,0.35192874841840327,0.4060932583072632,0.014992144200906905,0.5559510649057471,0.38057449678709787,0.013916822522976205,0.2866802455708484,0.727165131468793,0.17853906876058093,0.14792947551953955,0.1121678881662426,0.16114147122974606,0.19677558866628003,0.21600237693096444,0.24914061402119006,0.2577927739387373,0.26878611343919667,0.3195271774869709,0.3421966796890805,0.31219425031542486,0.008072607461169721,0.0,0.03975942431843953,0.6668905549373518,0.3060756056940926,0.3354224421413913,0.5438012148396288,0.017037277468372903,0.1551201595761213,0.0,0.0,1
1027,0.0,0.6078742782772028,0,0.3316700178022024,0.29222677251455165,0.20601263938180522,0.23686729397185757,0.015844832103845772,0.8940478606428968,0.6206895579690007,0.7110920103803183,0.10610847407227042,0.49985391888263225,0.27948803195594585,0.03547779967389193,0.37618486794511674,0.6115240837015193,0.5435964801642109,0.0,0.01925095438489234,0.04596249050640764,0.06399592826753261,0.6868707355556007,0.16469939265687214,0.5579304287722844,0.37875049975217745,0.5447604982675852,0.10900941124681139,0.6346334137942435,0.08954197598170159,0.3160191979250795,0.13757793616975078,0.11843652634717704,0.6306909792772344,0.4778599730455748,0.4530893484175535,0.5122687032652052,0.43157324244590206,0.45476844801288774,0.4562703925418788,0.0,0.03763000578388927,0.0,0.11654932509761198,0.10345907749683497,0.22768559929854976,0.22349749731742954,0.04754258948766706,0.03767835917610911,0.07490292843182818,0.07447878137948985,0.894602650360413,0.019651853385900524,0.19134304567329732,0.2229723323946921,0.5819546372680676,0.5902372259653526,0.22764560721357868,0.5579791970966542,0.02559399927866288,0.14226906850956728,0.4060932583072632,0.0,0.7137209617033239,0.5474931357288075,0.0,0.23119374642810356,0.5429499648300322,0.0,0.0,0.5010165671425503,0.4987712204730236,0.5194875540789793,0.3548610478151559,0.44543321900758215,0.5307498286974002,0.4454169879849545,0.3886141347814511,0.4346822687942374,0.19623638591255277,0.0,0.0,0.14909784119414823,0.6472761268509591,0.6783297207274483,0.6980412985104629,0.7220966951149171,0.034074554936745806,0.05474829161510163,0.2668160531463049,0.0,0
1028,0.07059384084017938,0.41445973518900187,1,0.8660272687057506,0.7955062140673906,0.8583859974241884,0.23686729397185757,0.08714657657115174,0.9824701765306557,0.11724136094970014,0.5740140324756786,0.5216999975219963,0.31538402024737516,0.25057547692602045,0.1561023185651245,0.2539247858629538,0.21542325675848978,0.18874877783479546,0.08983139692048318,0.37860210290288265,0.13022705643482166,0.14221317392785027,0.6275115361865982,0.2096174088360191,0.3881255156676761,0.1041563874318488,0.9557201723992724,0.16770678653355597,0.5010263793112448,0.22385493995425393,0.7268441552276828,0.23763461702047864,0.23687305269435407,0.33960283499543387,0.2745153036644792,0.26902180062292236,0.3745620626025156,0.17678903907422494,0.6241919874686693,0.6698437677742476,0.0295916405130253,0.2163725332573633,0.02610760564608277,0.7991953720979106,0.7719638859379224,0.6754672779190309,0.6200253151386755,0.3898492337988699,0.33910523258498193,0.28088598161935563,0.25136588715577823,0.8647825620150659,0.09825926692950263,0.1275620304488649,0.09694449234551832,0.2310702236211445,0.31107097044119936,0.21853978292503554,0.20924219891124535,0.0938446640217639,0.45675858837282124,0.0,0.06746464890408108,0.5709767693626592,0.20030236673005153,0.15308504775273826,0.29592799542797255,0.6108187104337862,0.1368799527164454,0.07396473775976978,0.10469002895515978,0.1074276474864974,0.12593637674641922,0.15428741209354602,0.16609374268079335,0.18197136983910867,0.17663087454575785,0.5613315280176516,0.22196541385237653,0.22299589308244633,0.024217822383509165,0.00854403888659815,0.1789174094329779,0.588432842591781,0.1075400776763028,0.13598207113840186,0.4011648306193984,0.11074230354442387,0.11862129849938688,0.06440387489738396,0.0,1
1029,0.6353445675616144,0.6723457926399363,1,0.5343572509035482,0.48704462085758604,0.3433543989696754,0.25660623513617903,0.6417157002057537,0.9824701765306557,0.13793101288200016,0.5311771643804787,0.17684745678711739,0.16066733106941752,0.3565881787024137,0.3334913169345841,0.45142184153414,0.11813533435142988,0.11324926670087727,0.7485949743373599,0.42993798126259564,0.5898519614988981,0.4337501804799433,0.21199714060358046,0.4940981779706164,0.29109413675075707,0.3503442122707641,0.4205168758556799,0.3941109483538565,0.3256671465523092,0.27502178337236916,0.3555215976657144,0.3627054680838884,0.3366090748814506,0.8150468039890413,0.2948497706025887,0.250143077772191,0.3470207344699777,0.285982269090658,0.2675108517722869,0.21357337523236883,0.273722674745484,0.14581627241257092,0.7049053524442349,0.26639845736597023,0.2785436701837864,0.28840175911149635,0.31001265756933777,0.5039514485692709,0.47097948970136383,0.46814330269892607,0.4748022312942478,0.0,0.9334630358302749,0.6378101522443245,0.6786114464186281,0.6675362015721952,0.6540466557994448,0.6465135244865634,0.3106929620197279,0.5460053179448082,0.35192874841840327,0.4060932583072632,0.32233110031949846,0.6235667349618514,0.3204837867680824,0.2783364504595241,0.32367124499934496,0.6302097806062873,0.3035164168929876,0.43557012236308873,0.08225645132191124,0.0767340339189267,0.07871023546651201,0.13114430027951413,0.16609374268079335,0.18955351024907152,0.1459124615812782,0.41452174376688117,0.37919091533114324,0.23191572880574418,0.16952475668456415,0.18796885550515927,0.6957899255726918,0.4903607021598175,0.4632495653748429,0.6436484700551021,0.49922734477080694,0.6133419888614244,0.1642448748453049,0.1564094104650753,0.3787489209456094,1
1030,0.01568752018670653,0.5065618985643356,1,0.38694835410256945,0.3977531070336953,0.2317642193045309,0.27634517630050054,0.023767248155768656,0.9824701765306557,0.22758617125530028,0.6168509005708785,0.44211864196779344,0.17851925674379723,0.3180381053291798,0.1490067586303461,0.27273402926020957,0.22932153138806977,0.18874877783479546,0.014971899486747198,0.16684160466906695,0.24513328270084075,0.291537006552093,0.2204770262277237,0.23956275295545038,0.5498444805292079,0.2745941123203286,0.41095967413168716,0.30187221576040074,0.2672140689659973,0.35816790392680636,0.22911391849568258,0.4127338085092524,0.40517759013507937,0.5433645359926943,0.2897661538680613,0.26902180062292236,0.31947940633743976,0.27038323623116756,0.7668644417472223,0.8931250236989969,0.007397910128256325,0.13170502024361244,0.0,0.12487427689029854,0.1273342492268738,0.31875983901796967,0.2955934641940197,0.019017035795066823,0.018839179588054554,0.04681433026989261,0.037239390689744925,0.8747225914635148,0.06878148685065184,0.2642356345012201,0.29083347703655493,0.4963730729639399,0.4705945450264297,0.49171451158133,0.3614183435739692,0.22181466041507833,0.3294652112853137,0.4060932583072632,0.02998428840181381,0.4808225426211867,0.37389775122942953,0.3061700955054765,0.4808829925704554,0.727165131468793,0.16663646417654224,0.3040772552346091,0.09721216974407693,0.09208084070271204,0.09445228255981442,0.30086045358241476,0.27178976075038913,0.272957054758663,0.2841453199214365,0.40588587410507115,0.5179192989888787,0.5619496505677648,0.008072607461169721,0.0,0.04969928039804942,0.7453482672829226,0.38879874236817163,0.6980412985104629,0.7310114691286814,0.06814910987349161,0.05474829161510163,0.027601660670307407,0.0,0
1031,0.007843760093353264,0.5434027639144691,0,0.3777352980525083,0.41398792772894816,0.25751579922725654,0.22699782338969685,0.007922416051922886,0.510884491795941,0.3862068360696005,0.6682551422851184,0.18568982962647324,0.30348273646445534,0.3084005869858713,0.18448455830423804,0.35737562454786087,0.3752534149986596,0.27934819119549725,0.0,0.05133587835971291,0.1378874715192229,0.22754107828456044,0.25439656872429656,0.299453441194313,0.5902742217445908,0.5491882246406572,0.3153876568917599,0.33541357306711195,0.3256671465523092,0.17908395196340318,0.30021823802882547,0.21887398936096714,0.20570554576088645,0.5627704122781475,0.4066893387621914,0.3822941377273108,0.5232852345182203,0.4107745319665815,0.5171876467597546,0.6601358870818673,0.0,0.042333756506875424,0.0,0.2164487466098508,0.1830429832636311,0.2352751192751681,0.20186870725445252,0.06655962528273389,0.04709794897013639,0.06554006237784965,0.05585908603461739,0.8150824147728206,0.05895556015770157,0.22778934008725873,0.26175012933289943,0.5562801679768292,0.5503563323190449,0.3460213229646396,0.5389571790138137,0.034125332371550514,0.2246353713308957,0.4060932583072632,0.0,0.7062081094748679,0.5408163901711391,0.13220981396827394,0.4993784922847037,0.523558894657531,0.029756511460096825,0.2794223426480192,0.2916365092322308,0.26856911871624345,0.24400172994618724,0.23914548874499633,0.3321874853615867,0.4397641437778459,0.34558214585039576,0.28498369883973085,0.5734106524519728,0.3835529361018077,0.0,0.0,0.10933841687570872,0.6178544847213701,0.6121512113881852,0.5801901701905147,0.6775228250460951,0.042593193670932256,0.06387300688428524,0.11040664268122963,0.0,0
1032,0.03137504037341306,0.06447151436273363,0,0.07370444840048943,0.024352231042879303,0.008583859974241884,0.9869470582160732,0.039612080259614435,0.864573755346977,0.12413791159380014,0.0,0.07073898271484695,0.4820019932082526,0.9637518343308479,0.08514671921734063,0.9404621698627917,0.16677929555495982,0.24914838674193002,0.007485949743373599,0.07058683274460525,0.3523790938824586,0.4266395217835508,0.11871839873800508,0.3144261132540286,0.0,0.26512534982652425,0.4205168758556799,0.33541357306711195,0.2505131896556224,0.08954197598170159,0.02370143984438096,0.05002834042536392,0.06856851525362881,0.058217628856360094,0.4168565722312461,0.3822941377273108,0.47371084387965207,0.4367729200657322,0.22292570981023907,0.4174388697723572,0.0,0.018815002891944634,0.01740507043072185,0.041624758963432845,0.03979195288339807,0.05312663983632828,0.043257580125954105,0.038034071590133646,0.028258769382081828,0.03745146421591409,0.027929543017308694,0.8150824147728206,0.04912963346475131,0.08200416243141315,0.06786114464186283,0.05134893858247654,0.023928536187784562,0.29138637723338073,0.6150452513451756,0.017062666185775257,0.7113453425478363,0.0,0.08995286520544142,0.40569402033662627,0.66099781020917,0.03479205630744051,0.6935812392843107,0.7465562016412942,0.02380520916807746,0.04109152097764988,0.13460146579949112,0.1534680678378534,0.17316251802632643,0.20057363572160983,0.42278407227838316,0.7051390581265461,0.560611036601753,0.8635869661810025,0.7768789484833178,0.7581860364803175,0.0,0.0,0.29819568238829647,0.48055348811662113,0.6121512113881852,0.516731870325927,0.632948954977273,0.20444732962047482,0.036498861076734425,0.06440387489738396,0.0,0
1033,0.054906320653472854,0.3960393025139351,0,0.35009612990232475,0.3652834656431896,0.2145964993560471,0.2862146468826612,0.06337932841538309,0.9824701765306557,0.23448272189940028,0.5825814060947186,0.32716779505616717,0.2975320945729954,0.3180381053291798,0.14191119869556773,0.32916175945197707,0.24321980601764973,0.22649853340175455,0.029943798973494397,0.12833969589928226,0.16086871677242673,0.17776646740981283,0.271356339972583,0.26950809707488166,0.5336725840430547,0.5113131746654396,0.2676016482717963,0.33541357306711195,0.3340175862074966,0.3645637593540707,0.24491487839193657,0.3752125531902294,0.3802435845883052,0.46574103085088076,0.3355187044788079,0.3256579691751165,0.38007032822902315,0.3431787229087896,0.4726025047977069,0.5630570801580632,0.007397910128256325,0.06585251012180622,0.008702535215360924,0.2747234091586568,0.3342524042205437,0.35670743890106127,0.389318221133587,0.08557666107780071,0.09419589794027278,0.09362866053978522,0.10240832439679855,0.8548425325666168,0.10808519362245288,0.182231472069807,0.1841945354564848,0.39367519579898685,0.3988089364630761,0.373338795830269,0.3550776708796891,0.11090733020753916,0.32197736557428386,0.4060932583072632,0.03748036050226727,0.6310795871903074,0.3605442601140928,0.05566729009190482,0.23119374642810356,0.6883829911237908,0.14283125500846475,0.14792947551953955,0.1495571842216568,0.13812126105406805,0.12593637674641922,0.26228860055902825,0.24914061402119006,0.2881213355785887,0.2611065101980768,0.3799782651196411,0.49942218116784726,0.44599178616489266,0.0,0.0,0.10933841687570872,0.35305970555506855,0.3226202330289084,0.516731870325927,0.4813977967432781,0.034074554936745806,0.30111560388305897,0.08280498201092222,0.0,0
1034,0.0,0.9210216337533375,1,0.3316700178022024,0.6493928278101149,0.4635284386090618,0.35530094095778636,0.0,0.0,0.09655170901740012,0.28272332942831935,0.8842372839355869,0.19637118241817697,0.7613639491213698,0.24124903778246515,0.686537383999838,0.12508447166621986,0.037749755566959094,0.007485949743373599,0.21817748302877987,0.3676999240512611,0.4906354500510834,0.07631897061728897,0.43420748973175377,0.0,0.24618782483891533,0.3153876568917599,0.31025755508707853,0.23381231034524763,0.5372518558902095,0.560934076317016,0.625354255317049,0.6233501386693528,0.3784145875663406,0.3101006208061709,0.2737414813356052,0.3910868594820383,0.2755829138509977,0.7311963281775841,0.8348777395447144,0.01479582025651265,0.3668925563929204,0.0,0.2414236019879105,0.3581275759505826,0.35670743890106127,0.4542045913225181,0.057051107385200465,0.07535671835221822,0.07490292843182818,0.09309847672436232,0.7753222969790246,0.0786074135436021,0.15489675125933594,0.14541673851827747,0.26530284934279547,0.2153568256900611,0.3642329715417259,0.34873699818540893,0.13650132948620206,0.4043436683956123,0.4060932583072632,0.014992144200906905,0.36061690696589,0.38725124234476627,0.05566729009190482,0.7398199885699315,0.4847767543125287,0.36302943981318125,0.21367590908377937,0.02991143684433136,0.030693613567570683,0.031484094186604805,0.046286223628063804,0.08304687134039668,0.09098568491955433,0.12287365185791849,0.345434786472401,0.4531793866152688,0.44599178616489266,0.0,0.0,0.08945870471648895,0.7747699094125117,0.2068078416851977,0.045327357046133956,0.7042671470873882,0.017037277468372903,0.10949658323020325,0.0,0.0,0
1035,0.02353128028005979,0.6447151436273362,0,0.40537446620269185,0.29222677251455165,0.20601263938180522,0.4243872350329115,0.031689664207691544,0.864573755346977,0.5241378489516006,0.5226097907614388,0.30064067653809956,0.43439685807657324,0.5011509538520409,0.06386003941300547,0.45142184153414,0.5003378866648794,0.4076973601231582,0.007485949743373599,0.032084923974820566,0.13022705643482166,0.16354515001702782,0.4409540524554474,0.17967206471658778,0.39621146391075274,0.26512534982652425,0.4014024724076944,0.15093610788020037,0.542778577587182,0.025583421709057596,0.22121343854755562,0.03752125531902294,0.031167506933467645,0.6986115462763212,0.5032780567182118,0.46252870984291916,0.5343017657712354,0.4731706634045432,0.09808731231650519,0.2038654945399884,0.0,0.023518753614930794,0.01740507043072185,0.08324951792686569,0.08754229634347574,0.12902183960251154,0.15140153044083937,0.057051107385200465,0.056517538764163655,0.08426579448580669,0.09309847672436232,0.7852623264274736,0.0786074135436021,0.2551240608977298,0.31022237550565857,0.6504198887113696,0.5902372259653526,0.4461853901386142,0.6150452513451756,0.02559399927866288,0.20965967990883602,0.8121865166145265,0.022488216301360355,0.5784896215911153,0.6409675735361648,0.07654252387636913,0.3976532438563381,0.7465562016412942,0.02380520916807746,0.05752812936870983,0.4337158342428047,0.44505739672977485,0.4565193657057696,0.38571853023386504,0.47563208131318097,0.6293176540269174,0.5222130203961536,0.7858641392247123,0.628902005915067,0.8919835723297853,0.0,0.0,0.2683761141494669,0.3138308493822832,0.5790619567185535,0.46233904187056635,0.4546534747019848,0.07666774860767805,0.06387300688428524,0.7544453916550691,0.0,0
1036,0.0,0.42366995152653525,0,0.2119002891514071,0.26787454147167233,0.1716771994848377,0.43425670561507224,0.015844832103845772,0.9824701765306557,0.5793102541044006,0.5997161533327985,0.2829559308593878,0.517705844557012,0.4240508071055731,0.05676447947822709,0.5360634368217913,0.5767783971275694,0.6417458446383045,0.0,0.032084923974820566,0.12256664135042038,0.0995492217494952,0.6783908499314575,0.08234969632843607,0.5336725840430547,0.2556565873327198,0.41095967413168716,0.09223873259345579,0.6346334137942435,0.08314612055443718,0.26861631823631754,0.1313243936165803,0.11220302496048351,0.45603809270815404,0.4829435897801022,0.4530893484175535,0.47921910950615965,0.4367729200657322,0.37451519248120163,0.4562703925418788,0.0,0.014111252168958475,0.008702535215360924,0.2164487466098508,0.20691815499366994,0.2580436792050231,0.2523358840680656,0.2186959116432685,0.18839179588054555,0.2247087852954845,0.2048166487935971,0.7554422380821265,0.0786074135436021,0.1275620304488649,0.14541673851827747,0.4279078215206379,0.4546421875679067,0.21853978292503554,0.49457247015385264,0.02559399927866288,0.18719614277574642,0.4060932583072632,0.0,0.72123381393178,0.48072568015212364,0.06262570135339292,0.43464424328483464,0.36843033327752184,0.017853906876058093,0.2712040384524892,0.5084944263536332,0.5064446238649163,0.4958744834390257,0.5940065365601522,0.5284800903479788,0.7203033389464717,0.5375722268783933,0.354070656134211,0.416185150973206,0.3211140860387227,0.0,0.0,0.3677746749455657,0.5001679162030138,0.6452404660578168,0.5983211130089682,0.6418637289910374,0.008518638734186451,0.23724259699877376,0.4140249100546111,0.0,0
1037,0.07059384084017938,0.37761886983886833,1,0.3316700178022024,0.45457497946708036,0.3261866790211916,0.36517041153994706,0.07922416051922887,0.9824701765306557,0.35862063349320045,0.5997161533327985,0.22105932098389672,0.3391865878132147,0.3565881787024137,0.18448455830423804,0.41380335473962837,0.4030499642578195,0.39259745789637457,0.022457849230120796,0.0962547719244617,0.13022705643482166,0.1564344913206353,0.5003132518244499,0.299453441194313,0.5175006875569015,0.38821926224598186,0.5065316913716144,0.1593214472068782,0.5344281379319946,0.24304250623604715,0.45822783699136516,0.2563952446799901,0.2618070582411282,0.40752340199452064,0.3406023212133353,0.3256579691751165,0.3745620626025156,0.30158130195014843,0.5706898171142121,0.6601358870818673,0.022193730384768975,0.1128900173516678,0.04351267607680462,0.4079226378416419,0.4377114817173787,0.4477816786204812,0.40373741450890505,0.3803407159013365,0.3767835917610911,0.3557889100511838,0.31653482086283186,0.7256221497367794,0.2063444605519555,0.1457851776558456,0.13572228928372565,0.31665178792527204,0.4067851151923376,0.22764560721357868,0.3106929620197279,0.10237599711465152,0.3968558226845824,0.4060932583072632,0.052472504703174175,0.6160538827333953,0.2871000589797405,0.07654252387636913,0.2219459965709794,0.4653856841400275,0.07141562750423237,0.23011251747483932,0.38137081976522486,0.36832336281084815,0.36993810669260646,0.37028978902451043,0.4605326501603816,0.5307498286974002,0.47613540094943413,0.3886141347814511,0.42543370988372176,0.4370719504415948,0.040363037305848615,0.0,0.3478949627863459,0.6178544847213701,0.5046111337118824,0.5892556415997414,0.5794603108946865,0.05963047113930516,0.2007437359220393,0.14720885690830618,0.4317737698779947,1
1038,0.007843760093353264,0.33156778815120147,0,0.7923228203052612,0.7955062140673906,0.8583859974241884,0.2862146468826612,0.0,0.0,0.07586205708510009,0.4712055490471989,0.3094830493774554,0.29158145268153546,0.3276756236724883,0.2980135172606922,0.31975713775334924,0.15288102092537983,0.14344907115444455,0.022457849230120796,0.4812738596223085,0.12256664135042038,0.16354515001702782,0.5087931374485931,0.47163916988104293,0.26683629202152737,0.22725029985130646,0.6403325155075126,0.28510153710704517,0.3757697844834337,0.24304250623604715,0.7900479948126986,0.3126771276585245,0.2867410637879023,0.3007910824245272,0.1830102024429861,0.2029462706453625,0.2588884844458564,0.08839451953711247,0.3299300505191538,0.44656251184949847,0.0,0.09877876518270932,0.0,0.20812379481716423,0.20691815499366994,0.21250655934531312,0.2090783039421115,0.07606814318026729,0.06593712855819094,0.06554006237784965,0.06516893370705362,0.8647825620150659,0.0786074135436021,0.13667360405235524,0.11633339081462196,0.23962838005155723,0.27119007679489177,0.2731747286562944,0.18387950813412468,0.13650132948620206,0.4941978169279706,0.0,0.007496072100453452,0.6611309961041317,0.19362562117238313,0.020875233784464306,0.194202746999607,0.5429499648300322,0.12497734813240666,0.41913351397202875,0.1495571842216568,0.14579466444596073,0.16529149447967523,0.20828800632628713,0.24159089844479034,0.272957054758663,0.22270849399247725,0.8635869661810025,0.3606937975101119,0.18731655018925492,0.0,0.00854403888659815,0.1292181290349285,0.6080472706781737,0.18199090068297397,0.2719641422768037,0.6507785030048018,0.017037277468372903,0.1459954443069377,0.06440387489738396,0.0,0
1039,0.0,0.4052495188514685,1,0.359309185952386,0.373400875990816,0.25751579922725654,0.5230819408545189,0.0,0.0,0.11724136094970014,0.43693605457103896,0.5040152518432844,0.1428154053950378,0.6360762106583596,0.4541158358258167,0.3949941113423725,0.13898274629579985,0.15854897338122817,0.014971899486747198,0.3336832093381339,0.5209082257392866,0.5048567674438684,0.12719828436214828,0.2769944331047395,0.30726603323691026,0.7006884245415282,0.22937284137582536,0.6959831641142572,0.2171114310348728,0.40293889191765714,0.26861631823631754,0.39397318084974087,0.4114110915217729,0.426929278279974,0.1830102024429861,0.15574946351853403,0.15423143754221233,0.15079065097507421,0.5528557603293929,0.5436413187733025,0.007397910128256325,0.19755753036541865,0.0,0.6909709987929852,0.49342021575413597,0.37947599883091626,0.31001265756933777,0.028525553692600233,0.018839179588054554,0.018725732107957044,0.009309847672436231,0.9840629153964542,0.009825926692950262,0.20045461927678768,0.20358343392558845,0.37655888293816137,0.33499950662898387,0.4279737415615279,0.2853302712426073,0.14503266257908967,0.3968558226845824,0.4060932583072632,0.007496072100453452,0.5634639171342031,0.31380704121041403,0.22266916036761927,0.517873991998952,0.523558894657531,0.4106398581493361,0.18080269230165946,0.05982287368866272,0.061387227135141366,0.07083921191986081,0.030857482418709205,0.08304687134039668,0.10614996573948006,0.09983484213455877,0.44906522241412133,0.40693659206269034,0.31219425031542486,0.0,0.0,0.009939856079609883,0.7943843374989044,0.4136156833703954,0.6889758271012361,0.6775228250460951,0.017037277468372903,0.12774601376857048,0.018401107113538272,0.0,1
1040,0.007843760093353264,0.2763064901260012,1,0.31324390570208005,0.30846159320980454,0.2145964993560471,0.6316461172582869,0.0,0.0,0.11034481030560013,0.2912907030473593,0.1414779654296939,0.1487660472864977,0.6842638023749019,0.2625357175868003,0.6018957887121867,0.12508447166621986,0.15099902226783637,0.014971899486747198,0.26951336138849274,0.5438894709924904,0.5332994022294385,0.10175862748971862,0.2096174088360191,0.33152387796614,0.9468762493804436,0.17202963103186902,0.8133779146877465,0.14195747413818607,0.40293889191765714,0.23701439844380956,0.3877196382965704,0.40517759013507937,0.3298998968527072,0.21859551958467785,0.19822658993267964,0.18177276567475023,0.16638968383456465,0.5796068455066216,0.6310122450047261,0.007397910128256325,0.15052002313555707,0.0,0.790870420305224,0.7958390576679613,0.7589519976618325,0.6632828952646297,0.038034071590133646,0.03767835917610911,0.03745146421591409,0.027929543017308694,0.9542428270511071,0.04912963346475131,0.1457851776558456,0.13572228928372565,0.27386100577320827,0.23928536187784563,0.31870385009901014,0.38044036165680967,0.10237599711465152,0.46424643408385113,0.0,0.014992144200906905,0.5860024738195713,0.40728147901777145,0.13220981396827394,0.7490677384270555,0.319952657846269,0.29756511460096824,0.42735181816755874,0.02991143684433136,0.030693613567570683,0.039355117733256006,0.07714370604677301,0.09814630249319609,0.09098568491955433,0.12287365185791849,0.3195271774869709,0.29595388513650206,0.4549116218881905,0.0,0.0,0.009939856079609883,0.755155481326119,0.6038788977207773,0.7614995983750504,0.7042671470873882,0.025555916202559353,0.10037186796101966,0.0,0.0,0
